"","MS1_MASS_DAC_SETTING","LM_RESOLUTION_SETTING","SOURCE_BIAS_SETTING","SAMPLE_CONE_VOLTAGE_SETTING","targetMass","targetTime"
"3663",2104.7202,NA,-120,-30,126.5997,311.910009384155
"3664",2104.7202,NA,-80,-30,126.5997,311.964998245239
"3665",3557.5696,NA,-60,-30,213.9892,312.019987106323
"3666",NA,NA,NA,-30,NA,312.221002578735
"3667",1531.6948,NA,-120,-30,92.132,312.275991439819
"3668",2328.8797,NA,-60,-30,140.083,312.331008911133
"3669",4568.8633,NA,-120,-30,274.8188,312.386999130249
"3670",1231.5758,NA,-80,-30,74.0798,312.441987991333
"3671",NA,NA,NA,-30,NA,312.642002105713
"3672",5048.6073,NA,-120,-30,303.6756,312.696990966797
"3673",5048.6073,NA,-100,-30,303.6756,312.75200843811
"3674",2410.1384,NA,-60,-30,144.9707,312.807998657227
"3675",2599.4127,NA,-100,-30,156.3557,312.862987518311
"3676",NA,NA,NA,-30,NA,313.06300163269
"3677",1708.1703,NA,-100,-30,102.7471,313.118991851807
"3678",1708.1703,NA,-80,-30,102.7471,313.17400932312
"3679",3337.0801,NA,-60,-30,200.7266,313.228998184204
"3680",2365.0422,NA,-120,-30,142.2582,313.28498840332
"3681",NA,NA,NA,-30,NA,313.4850025177
"3682",2143.9591,NA,-60,-30,128.9599,313.539991378784
"3683",4868.883,NA,-100,-30,292.8651,313.59601020813
"3684",4490.5668,NA,-100,-30,270.1093,313.650999069214
"3685",3623.7434,NA,-120,-30,217.9695,313.705987930298
"3686",NA,NA,NA,-30,NA,313.90700340271
"3687",5100.0125,NA,-100,-30,306.7677,313.961992263794
"3688",2869.6651,NA,-80,-30,172.6114,314.01801109314
"3689",2869.6651,NA,-60,-30,172.6114,314.072999954224
"3690",2365.0422,NA,-100,-30,142.2582,314.12899017334
"3691",NA,NA,NA,-30,NA,314.32900428772
"3692",4430.3195,NA,-60,-30,266.4854,314.383993148804
"3693",4123.6788,NA,-100,-30,248.0408,314.440011978149
"3694",6076.8875,NA,-100,-30,365.5271,314.495000839233
"3695",6076.8875,NA,-100,-30,365.5271,314.549989700317
"3696",NA,NA,NA,-30,NA,314.751005172729
"3697",3984.4186,NA,-120,-30,239.6643,314.806995391846
"3698",3984.4186,NA,-120,-30,239.6643,314.862012863159
"3699",5306.5145,NA,-120,-30,319.1888,314.918003082275
"3700",5945.6349,NA,-80,-30,357.6322,314.972991943359
"3701",NA,NA,NA,-30,NA,315.174007415771
"3702",7154.1427,NA,-120,-30,430.3244,315.228996276855
"3703",7154.1427,NA,-80,-30,430.3244,315.284986495972
"3704",2657.9198,NA,-120,-30,159.8749,315.340003967285
"3705",4748.5679,NA,-60,-30,285.6281,315.394992828369
"3706",NA,NA,NA,-30,NA,315.595006942749
"3707",4490.0712,NA,-60,-30,270.0795,315.650997161865
"3708",3586.2101,NA,-60,-30,215.7119,315.705986022949
"3709",3586.2101,NA,-100,-30,215.7119,315.761003494263
"3710",5945.6349,NA,-80,-30,357.6322,315.816993713379
"3711",NA,NA,NA,-30,NA,316.017007827759
"3712",3191.4655,NA,-60,-30,191.9678,316.071996688843
"3713",3191.4655,NA,-100,-30,191.9678,316.127014160156
"3714",6726.6897,NA,-80,-30,404.6129,316.183004379272
"3715",6726.6897,NA,-80,-30,404.6129,316.238994598389
"3716",NA,NA,NA,-30,NA,316.439008712769
"3717",4531.4084,NA,-60,-30,272.5659,316.493997573853
"3718",4531.4084,NA,-100,-30,272.5659,316.549987792969
"3719",1739.56,NA,-100,-30,104.6352,316.605005264282
"3720",1739.56,NA,-80,-30,104.6352,316.659994125366
"3721",NA,NA,NA,-30,NA,316.860008239746
"3722",6103.1447,NA,-80,-30,367.1064,316.915998458862
"3723",2084.3241,NA,-60,-30,125.3729,316.970987319946
"3724",7684.8504,NA,-120,-30,462.2466,317.02600479126
"3725",4697.2226,NA,-60,-30,282.5397,317.081995010376
"3726",NA,NA,NA,-30,NA,317.282009124756
"3727",1630.204,NA,-100,-30,98.0574,317.33699798584
"3728",1630.204,NA,-60,-30,98.0574,317.391986846924
"3729",1879.4238,NA,-100,-30,113.048,317.447004318237
"3730",2563.0065,NA,-80,-30,154.1658,317.502994537354
"3731",NA,NA,NA,-30,NA,317.703008651733
"3732",2143.3772,NA,-60,-30,128.9249,317.757997512817
"3733",4865.2432,NA,-120,-30,292.6462,317.813987731934
"3734",4697.2226,NA,-120,-30,282.5397,317.869005203247
"3735",7684.8504,NA,-120,-30,462.2466,317.924995422363
"3736",NA,NA,NA,-30,NA,318.125009536743
"3737",6103.1447,NA,-100,-30,367.1064,318.179998397827
"3738",3635.7804,NA,-80,-30,218.6936,318.234987258911
"3739",1463.1395,NA,-100,-30,88.0084,318.291006088257
"3740",3278.385,NA,-80,-30,197.1961,318.345994949341
"3741",NA,NA,NA,-30,NA,318.547010421753
"3742",1494.6489,NA,-120,-30,89.9037,318.601999282837
"3743",5140.3467,NA,-60,-30,309.1938,318.656988143921
"3744",1849.6467,NA,-120,-30,111.2569,318.712005615234
"3745",7564.3014,NA,-80,-30,454.9956,318.767995834351
"3746",NA,NA,NA,-30,NA,318.96800994873
"3747",6385.4526,NA,-120,-30,384.0874,319.022998809814
"3748",7564.3014,NA,-60,-30,454.9956,319.078989028931
"3749",1849.6467,NA,-80,-30,111.2569,319.134006500244
"3750",4605.3264,NA,-60,-30,277.0121,319.18999671936
"3751",NA,NA,NA,-30,NA,319.39001083374
"3752",1494.6489,NA,-100,-30,89.9037,319.444999694824
"3753",3460.9163,NA,-100,-30,208.1754,319.499988555908
"3754",1463.1395,NA,-120,-30,88.0084,319.556007385254
"3755",3635.7804,NA,-80,-30,218.6936,319.610996246338
"3756",NA,NA,NA,-30,NA,319.81201171875
"3757",3540.2879,NA,-80,-30,212.9496,319.867000579834
"3758",3540.2879,NA,-100,-30,212.9496,319.921989440918
"3759",3924.6431,NA,-60,-30,236.0688,319.978008270264
"3760",3924.6431,NA,-120,-30,236.0688,320.032997131348
"3761",NA,NA,NA,-30,NA,320.233011245728
"3762",3048.0797,NA,-80,-30,183.3431,320.289001464844
"3763",3048.0797,NA,-100,-30,183.3431,320.343990325928
"3764",5534.7562,NA,-60,-30,332.9177,320.399007797241
"3765",2407.1225,NA,-60,-30,144.7893,320.454998016357
"3766",NA,NA,NA,-30,NA,320.655012130737
"3767",5529.8074,NA,-60,-30,332.62,320.710000991821
"3768",6289.185,NA,-100,-30,378.2968,320.765991210938
"3769",1591.7688,NA,-120,-30,95.7455,320.821008682251
"3770",2096.0937,NA,-100,-30,126.0808,320.875997543335
"3771",NA,NA,NA,-30,NA,321.077013015747
"3772",5529.8074,NA,-60,-30,332.62,321.132001876831
"3773",4752.5942,NA,-100,-30,285.8703,321.186990737915
"3774",2407.1225,NA,-120,-30,144.7893,321.243009567261
"3775",5534.7562,NA,-60,-30,332.9177,321.297998428345
"3776",NA,NA,NA,-30,NA,321.499013900757
"3777",5033.751,NA,-60,-30,302.782,321.554002761841
"3778",4864.537,NA,-100,-30,292.6037,321.608991622925
"3779",4659.7793,NA,-120,-30,280.2875,321.665010452271
"3780",4659.7793,NA,-60,-30,280.2875,321.719999313354
"3781",NA,NA,NA,-30,NA,321.920013427734
"3782",11098.3595,NA,-60,-30,667.5705,321.975002288818
"3783",11098.3595,NA,-120,-30,667.5705,322.030992507935
"3784",6330.5055,NA,-100,-30,380.7823,322.086009979248
"3785",3002.3351,NA,-120,-30,180.5916,322.140998840332
"3786",NA,NA,NA,-30,NA,322.341985702515
"3787",2956.8984,NA,-100,-30,177.8586,322.397003173828
"3788",2475.9358,NA,-80,-30,148.9285,322.451992034912
"3789",1745.5218,NA,-120,-30,104.9938,322.508010864258
"3790",4247.912,NA,-80,-30,255.5135,322.562999725342
"3791",NA,NA,NA,-30,NA,322.763013839722
"3792",2534.795,NA,-60,-30,152.4689,322.819004058838
"3793",2956.8984,NA,-100,-30,177.8586,322.873992919922
"3794",3002.3351,NA,-60,-30,180.5916,322.929010391235
"3795",4830.7507,NA,-80,-30,290.5715,322.983999252319
"3796",NA,NA,NA,-30,NA,323.184986114502
"3797",8020.5331,NA,-60,-30,482.4381,323.240003585815
"3798",8020.5331,NA,-60,-30,482.4381,323.294992446899
"3799",1752.9766,NA,-80,-30,105.4422,323.351011276245
"3800",1752.9766,NA,-60,-30,105.4422,323.406000137329
"3801",NA,NA,NA,-30,NA,323.606014251709
"3802",3449.9166,NA,-100,-30,207.5138,323.662004470825
"3803",3449.9166,NA,-120,-30,207.5138,323.716993331909
"3804",1712.9443,NA,-100,-30,103.0342,323.772010803223
"3805",1712.9443,NA,-120,-30,103.0342,323.828001022339
"3806",NA,NA,NA,-30,NA,324.027986526489
"3807",4201.3904,NA,-120,-30,252.7152,324.084005355835
"3808",4430.3195,NA,-100,-30,266.4854,324.138994216919
"3809",4430.3195,NA,-60,-30,266.4854,324.194011688232
"3810",5103.8943,NA,-120,-30,307.0012,324.249000549316
"3811",NA,NA,NA,-30,NA,324.448986053467
"3812",4201.3904,NA,-120,-30,252.7152,324.505004882812
"3813",5128.1859,NA,-80,-30,308.4623,324.559993743896
"3814",1837.79,NA,-80,-30,110.5438,324.61501121521
"3815",1837.79,NA,-80,-30,110.5438,324.670000076294
"3816",NA,NA,NA,-30,NA,324.870986938477
"3817",3151.0595,NA,-120,-30,189.5374,324.92600440979
"3818",3151.0595,NA,-120,-30,189.5374,324.981994628906
"3819",2339.453,NA,-80,-30,140.719,325.03701210022
"3820",2339.453,NA,-60,-30,140.719,325.093002319336
"3821",NA,NA,NA,-30,NA,325.292987823486
"3822",6092.4156,NA,-100,-30,366.4611,325.3480052948
"3823",5135.2402,NA,-120,-30,308.8866,325.403995513916
"3824",5375.1748,NA,-80,-30,323.3188,325.459012985229
"3825",5375.1748,NA,-60,-30,323.3188,325.515003204346
"3826",NA,NA,NA,-30,NA,325.714988708496
"3827",5148.1006,NA,-100,-30,309.6602,325.771007537842
"3828",2446.2613,NA,-60,-30,147.1435,325.825996398926
"3829",4358.1569,NA,-100,-30,262.1448,325.881013870239
"3830",4080.1321,NA,-120,-30,245.4215,325.937004089355
"3831",NA,NA,NA,-30,NA,326.136989593506
"3832",5070.5251,NA,-100,-30,304.994,326.192007064819
"3833",3421.2904,NA,-60,-30,205.7919,326.247997283936
"3834",2437.3732,NA,-100,-30,146.6089,326.30298614502
"3835",2437.3732,NA,-80,-30,146.6089,326.359004974365
"3836",NA,NA,NA,-30,NA,326.558990478516
"3837",1487.3757,NA,-120,-30,89.4662,326.614007949829
"3838",1487.3757,NA,-60,-30,89.4662,326.669998168945
"3839",3345.8995,NA,-60,-30,201.2571,326.724987030029
"3840",3345.8995,NA,-120,-30,201.2571,326.781005859375
"3841",NA,NA,NA,-30,NA,326.980991363525
"3842",NA,NA,NA,-30,NA,327.181005477905
"3843",1826.951,NA,-60,-30,109.8918,327.236995697021
"3844",1826.951,NA,-80,-30,109.8918,327.292013168335
"3845",8175.5614,NA,-80,-30,491.7631,327.348003387451
"3846",8175.5614,NA,-100,-30,491.7631,327.402992248535
"3847",NA,NA,NA,-30,NA,327.603006362915
"3848",4677.315,NA,-60,-30,281.3423,327.657995223999
"3849",4677.315,NA,-60,-30,281.3423,327.714014053345
"3850",2464.9739,NA,-100,-30,148.2691,327.769002914429
"3851",4571.9136,NA,-60,-30,275.0023,327.823991775513
"3852",NA,NA,NA,-30,NA,328.025007247925
"3853",1240.8585,NA,-120,-30,74.6381,328.079996109009
"3854",2343.4588,NA,-120,-30,140.9599,328.135013580322
"3855",2033.8809,NA,-60,-30,122.3387,328.191003799438
"3856",4571.9136,NA,-120,-30,275.0023,328.245992660522
"3857",NA,NA,NA,-30,NA,328.446006774902
"3858",4489.786,NA,-100,-30,270.0623,328.500995635986
"3859",4489.786,NA,-120,-30,270.0623,328.556985855103
"3860",3546.7828,NA,-120,-30,213.3403,328.612003326416
"3861",3546.7828,NA,-60,-30,213.3403,328.6669921875
"3862",NA,NA,NA,-30,NA,328.868007659912
"3863",1969.8975,NA,-80,-30,118.4901,328.922996520996
"3864",1969.8975,NA,-80,-30,118.4901,328.97801399231
"3865",6836.4295,NA,-100,-30,411.2138,329.034004211426
"3866",2092.9535,NA,-80,-30,125.8919,329.08899307251
"3867",NA,NA,NA,-30,NA,329.290008544922
"3868",2164.6485,NA,-100,-30,130.2044,329.344997406006
"3869",3103.4605,NA,-120,-30,186.6743,329.400987625122
"3870",2431.5458,NA,-100,-30,146.2584,329.456005096436
"3871",4445.2431,NA,-60,-30,267.383,329.51099395752
"3872",NA,NA,NA,-30,NA,329.712009429932
"3873",2700.3662,NA,-60,-30,162.428,329.766998291016
"3874",2218.2467,NA,-60,-30,133.4284,329.822988510132
"3875",2431.5458,NA,-60,-30,146.2584,329.878005981445
"3876",3279.227,NA,-120,-30,197.2467,329.933996200562
"3877",NA,NA,NA,-30,NA,330.135011672974
"3878",3279.227,NA,-100,-30,197.2467,330.190000534058
"3879",2112.4097,NA,-60,-30,127.0622,330.244989395142
"3880",2112.4097,NA,-120,-30,127.0622,330.300006866455
"3881",6055.3128,NA,-120,-30,364.2293,330.354995727539
"3882",NA,NA,NA,-30,NA,330.556011199951
"3883",5135.2402,NA,-100,-30,308.8866,330.611000061035
"3884",2821.9243,NA,-100,-30,169.7398,330.665988922119
"3885",3664.3582,NA,-120,-30,220.4125,330.721006393433
"3886",2198.2169,NA,-60,-30,132.2236,330.776996612549
"3887",NA,NA,NA,-30,NA,330.977010726929
"3888",2818.8794,NA,-120,-30,169.5567,331.031999588013
"3889",4490.0712,NA,-60,-30,270.0795,331.087989807129
"3890",1205.5737,NA,-100,-30,72.5157,331.143007278442
"3891",3755.9907,NA,-60,-30,225.9243,331.197996139526
"3892",NA,NA,NA,-30,NA,331.398010253906
"3893",2193.8793,NA,-100,-30,131.9627,331.454000473022
"3894",2818.8794,NA,-120,-30,169.5567,331.508989334106
"3895",6029.4524,NA,-80,-30,362.6738,331.56400680542
"3896",6029.4524,NA,-80,-30,362.6738,331.619997024536
"3897",NA,NA,NA,-30,NA,331.820011138916
"3898",2603.9827,NA,-60,-30,156.6305,331.876001358032
"3899",2821.9243,NA,-80,-30,169.7398,331.930990219116
"3900",2695.3771,NA,-100,-30,162.1279,331.98600769043
"3901",3835.0797,NA,-60,-30,230.6815,332.041997909546
"3902",NA,NA,NA,-30,NA,332.242012023926
"3903",3672.8442,NA,-120,-30,220.923,332.29700088501
"3904",3672.8442,NA,-60,-30,220.923,332.352991104126
"3905",4090.5047,NA,-60,-30,246.0454,332.408008575439
"3906",4090.5047,NA,-80,-30,246.0454,332.462997436523
"3907",NA,NA,NA,-30,NA,332.664012908936
"3908",3269.5286,NA,-80,-30,196.6634,332.71900177002
"3909",2755.3269,NA,-60,-30,165.7339,332.773990631104
"3910",4123.6788,NA,-100,-30,248.0408,332.829008102417
"3911",5025.0255,NA,-60,-30,302.2572,332.884998321533
"3912",NA,NA,NA,-30,NA,333.085012435913
"3913",3269.5286,NA,-100,-30,196.6634,333.140001296997
"3914",3368.1924,NA,-60,-30,202.598,333.195991516113
"3915",3368.1924,NA,-60,-30,202.598,333.251008987427
"3916",3321.2486,NA,-120,-30,199.7744,333.305997848511
"3917",NA,NA,NA,-30,NA,333.506011962891
"3918",2341.6971,NA,-120,-30,140.854,333.562002182007
"3919",3475.7148,NA,-80,-30,209.0656,333.616991043091
"3920",7760.2078,NA,-120,-30,466.7794,333.672008514404
"3921",7760.2078,NA,-120,-30,466.7794,333.727998733521
"3922",NA,NA,NA,-30,NA,333.9280128479
"3923",2466.0812,NA,-80,-30,148.3357,333.983001708984
"3924",2466.0812,NA,-100,-30,148.3357,334.038991928101
"3925",3078.0826,NA,-60,-30,185.1478,334.094009399414
"3926",2275.2323,NA,-60,-30,136.8561,334.148998260498
"3927",NA,NA,NA,-30,NA,334.35001373291
"3928",1948.452,NA,-80,-30,117.2001,334.405002593994
"3929",3240.8565,NA,-60,-30,194.9387,334.459991455078
"3930",3240.8565,NA,-60,-30,194.9387,334.516010284424
"3931",4337.7262,NA,-80,-30,260.9159,334.570999145508
"3932",NA,NA,NA,-30,NA,334.771013259888
"3933",1371.6631,NA,-80,-30,82.5061,334.827003479004
"3934",3434.8836,NA,-80,-30,206.6095,334.881992340088
"3935",3434.8836,NA,-120,-30,206.6095,334.937009811401
"3936",4337.7262,NA,-60,-30,260.9159,334.993000030518
"3937",NA,NA,NA,-30,NA,335.193014144897
"3938",2179.8161,NA,-120,-30,131.1168,335.248003005981
"3939",1494.6489,NA,-100,-30,89.9037,335.302991867065
"3940",1494.6489,NA,-120,-30,89.9037,335.359010696411
"3941",2275.2323,NA,-80,-30,136.8561,335.415000915527
"3942",NA,NA,NA,-30,NA,335.614986419678
"3943",7583.7362,NA,-100,-30,456.1646,335.670003890991
"3944",7583.7362,NA,-80,-30,456.1646,335.725994110107
"3945",3061.6479,NA,-80,-30,184.1593,335.781011581421
"3946",2127.1853,NA,-100,-30,127.951,335.837001800537
"3947",NA,NA,NA,-30,NA,336.036987304688
"3948",3102.7751,NA,-120,-30,186.6331,336.092004776001
"3949",5799.3751,NA,-100,-30,348.8346,336.146993637085
"3950",5799.3751,NA,-60,-30,348.8346,336.203012466431
"3951",2021.4731,NA,-100,-30,121.5924,336.258001327515
"3952",NA,NA,NA,-30,NA,336.457986831665
"3953",3102.7751,NA,-100,-30,186.6331,336.513004302979
"3954",2127.1853,NA,-100,-30,127.951,336.568994522095
"3955",8391.7909,NA,-60,-30,504.7694,336.624011993408
"3956",8391.7909,NA,-80,-30,504.7694,336.679000854492
"3957",NA,NA,NA,-30,NA,336.879987716675
"3958",1749.9225,NA,-100,-30,105.2585,336.935005187988
"3959",1749.9225,NA,-60,-30,105.2585,336.989994049072
"3960",6257.6108,NA,-60,-30,376.3976,337.046012878418
"3961",6257.6108,NA,-100,-30,376.3976,337.101001739502
"3962",NA,NA,NA,-30,NA,337.300987243652
"3963",7434.6708,NA,-120,-30,447.1982,337.357006072998
"3964",7434.6708,NA,-60,-30,447.1982,337.411994934082
"3965",1708.1703,NA,-120,-30,102.7471,337.468013763428
"3966",4007.1387,NA,-80,-30,241.0309,337.523002624512
"3967",NA,NA,NA,-30,NA,337.723989486694
"3968",2512.5926,NA,-60,-30,151.1334,337.779006958008
"3969",6215.9124,NA,-60,-30,373.8895,337.833995819092
"3970",6215.9124,NA,-60,-30,373.8895,337.889986038208
"3971",3405.9708,NA,-100,-30,204.8704,337.945003509521
"3972",NA,NA,NA,-30,NA,338.144989013672
"3973",3735.3016,NA,-100,-30,224.6798,338.200006484985
"3974",3735.3016,NA,-120,-30,224.6798,338.255996704102
"3975",3405.9708,NA,-80,-30,204.8704,338.311986923218
"3976",4890.9534,NA,-100,-30,294.1927,338.367004394531
"3977",NA,NA,NA,-30,NA,338.566989898682
"3978",2512.5926,NA,-60,-30,151.1334,338.623008728027
"3979",1919.1076,NA,-80,-30,115.435,338.677997589111
"3980",1919.1076,NA,-120,-30,115.435,338.732986450195
"3981",4993.5345,NA,-120,-30,300.363,338.789005279541
"3982",NA,NA,NA,-30,NA,338.988990783691
"3983",4993.5345,NA,-120,-30,300.363,339.044008255005
"3984",2202.3498,NA,-60,-30,132.4722,339.099998474121
"3985",2202.3498,NA,-120,-30,132.4722,339.154987335205
"3986",4554.4722,NA,-80,-30,273.9532,339.211006164551
"3987",NA,NA,NA,-30,NA,339.410991668701
"3988",7622.3276,NA,-100,-30,458.4859,339.466009140015
"3989",7622.3276,NA,-60,-30,458.4859,339.521999359131
"3990",1903.0472,NA,-60,-30,114.469,339.576988220215
"3991",2303.474,NA,-120,-30,138.5548,339.632005691528
"3992",NA,NA,NA,-30,NA,339.832992553711
"3993",4863.0814,NA,-60,-30,292.5162,339.888010025024
"3994",4697.2226,NA,-100,-30,282.5397,339.942998886108
"3995",3485.4131,NA,-120,-30,209.6489,339.998989105225
"3996",2141.4967,NA,-80,-30,128.8118,340.054006576538
"3997",NA,NA,NA,-30,NA,340.254993438721
"3998",4697.2226,NA,-60,-30,282.5397,340.310010910034
"3999",4863.0814,NA,-60,-30,292.5162,340.36600112915
"4000",3635.793,NA,-80,-30,218.6943,340.420989990234
"4001",2303.474,NA,-100,-30,138.5548,340.476007461548
"4002",NA,NA,NA,-30,NA,340.67699432373
"4003",1876.088,NA,-120,-30,112.8474,340.732011795044
"4004",1876.088,NA,-60,-30,112.8474,340.787000656128
"4005",1237.2594,NA,-80,-30,74.4216,340.842990875244
"4006",1959.3058,NA,-120,-30,117.853,340.898008346558
"4007",NA,NA,NA,-30,NA,341.09899520874
"4008",2499.6429,NA,-100,-30,150.3545,341.154012680054
"4009",2499.6429,NA,-100,-30,150.3545,341.209001541138
"4010",5243.0312,NA,-60,-30,315.3703,341.264991760254
"4011",5243.0312,NA,-60,-30,315.3703,341.320009231567
"4012",NA,NA,NA,-30,NA,341.519994735718
"4013",4905.8824,NA,-120,-30,295.0907,341.576013565063
"4014",4905.8824,NA,-120,-30,295.0907,341.631002426147
"4015",4223.0656,NA,-100,-30,254.019,341.685991287231
"4016",4223.0656,NA,-60,-30,254.019,341.741008758545
"4017",NA,NA,NA,-30,NA,341.941995620728
"4018",3411.7957,NA,-80,-30,205.2208,341.997013092041
"4019",3411.7957,NA,-120,-30,205.2208,342.052001953125
"4020",6189.8064,NA,-100,-30,372.3192,342.107992172241
"4021",6189.8064,NA,-100,-30,372.3192,342.163009643555
"4022",NA,NA,NA,-30,NA,342.362995147705
"4023",3582.154,NA,-80,-30,215.4679,342.418012619019
"4024",3582.154,NA,-80,-30,215.4679,342.474002838135
"4025",4322.2027,NA,-80,-30,259.9821,342.528991699219
"4026",4358.1569,NA,-120,-30,262.1448,342.584009170532
"4027",NA,NA,NA,-30,NA,342.784996032715
"4028",2213.4685,NA,-120,-30,133.141,342.840013504028
"4029",2954.0917,NA,-80,-30,177.6897,342.895002365112
"4030",2954.0917,NA,-60,-30,177.6897,342.950992584229
"4031",2293.5192,NA,-60,-30,137.956,343.006010055542
"4032",NA,NA,NA,-30,NA,343.206996917725
"4033",2630.3943,NA,-80,-30,158.2192,343.261985778809
"4034",2638.0638,NA,-100,-30,158.6805,343.317003250122
"4035",2638.0638,NA,-120,-30,158.6805,343.371992111206
"4036",5124.1296,NA,-80,-30,308.2183,343.428010940552
"4037",NA,NA,NA,-30,NA,343.627996444702
"4038",1433.7799,NA,-100,-30,86.2424,343.683013916016
"4039",5575.1056,NA,-120,-30,335.3447,343.739004135132
"4040",2807.2615,NA,-80,-30,168.8578,343.793992996216
"4041",5124.1296,NA,-100,-30,308.2183,343.850011825562
"4042",NA,NA,NA,-30,NA,344.049997329712
"4043",1718.9811,NA,-60,-30,103.3974,344.105987548828
"4044",1718.9811,NA,-80,-30,103.3974,344.161005020142
"4045",2630.3943,NA,-100,-30,158.2192,344.215993881226
"4046",2293.5192,NA,-60,-30,137.956,344.272012710571
"4047",NA,NA,NA,-30,NA,344.471998214722
"4048",2213.4685,NA,-60,-30,133.141,344.527988433838
"4049",3889.6402,NA,-80,-30,233.9633,344.583005905151
"4050",3889.6402,NA,-80,-30,233.9633,344.637994766235
"4051",5969.6266,NA,-60,-30,359.0753,344.694013595581
"4052",NA,NA,NA,-30,NA,344.893999099731
"4053",7833.6682,NA,-60,-30,471.1981,344.949989318848
"4054",2149.2153,NA,-100,-30,129.2761,345.005006790161
"4055",2149.2153,NA,-100,-30,129.2761,345.059995651245
"4056",1951.1463,NA,-80,-30,117.3622,345.115985870361
"4057",NA,NA,NA,-30,NA,345.315999984741
"4058",7833.6682,NA,-120,-30,471.1981,345.371990203857
"4059",5969.6266,NA,-100,-30,359.0753,345.427007675171
"4060",2130.0165,NA,-100,-30,128.1213,345.481996536255
"4061",2130.0165,NA,-60,-30,128.1213,345.537014007568
"4062",NA,NA,NA,-30,NA,345.738000869751
"4063",2821.9243,NA,-120,-30,169.7398,345.792989730835
"4064",2657.4216,NA,-100,-30,159.8449,345.849008560181
"4065",2178.0135,NA,-60,-30,131.0083,345.903997421265
"4066",2178.0135,NA,-120,-30,131.0083,345.958986282349
"4067",NA,NA,NA,-30,NA,346.160001754761
"4068",2424.9119,NA,-60,-30,145.8594,346.214990615845
"4069",2424.9119,NA,-60,-30,145.8594,346.270008087158
"4070",3030.9879,NA,-100,-30,182.3151,346.324996948242
"4071",1807.1964,NA,-100,-30,108.7035,346.380987167358
"4072",NA,NA,NA,-30,NA,346.581001281738
"4073",3511.2509,NA,-100,-30,211.2031,346.635990142822
"4074",3420.9956,NA,-120,-30,205.7742,346.692008972168
"4075",2657.618,NA,-60,-30,159.8567,346.746997833252
